phoneme,name,county,latitude,longitude
00450,Bancroft,Freeborn County,43.720,-93.346
08714,Two Rivers,Morrison County,45.811,-94.380
09014,Washington,Le Sueur County,44.261,-93.829
09222,White Earth,Becker County,47.115,-95.855
05418,Moe,Douglas County,45.879,-95.562
01006,Brandon,Douglas County,45.976,-95.581
04840,Lida,Otter Tail County,46.565,-95.969
06723,Pine Lake,Otter Tail County,46.581,-95.476
06122,Normanna,St. Louis County,46.987,-91.960
04740,Le Ray,Blue Earth County,44.150,-93.822
09162,Westbrook,Cottonwood County,44.042,-95.436
07066,Randolph,Dakota County,44.535,-92.969
08708,Twin Lakes,Mahnomen County,47.283,-95.580
01732,Cleveland,Le Sueur County,44.326,-93.838
03942,Hinckley,Pine County,46.026,-93.012
00692,Benton,Carver County,44.753,-93.839
02835,Everts,Otter Tail County,46.330,-95.708
02415,Douglas,Dakota County,44.579,-92.862
08093,St. Clair,Blue Earth County,44.082,-93.858
02940,Featherstone,Goodhue County,44.525,-92.602
04831,Liberty,Beltrami County,47.642,-94.989
06126,North,Pennington County,48.142,-96.175
06878,Port Hope,Beltrami County,47.628,-94.733
07269,Ripley,Morrison County,46.119,-94.284
01996,Courtland,Nicollet County,44.268,-94.340
08975,Walnut Grove,Redwood County,44.223,-95.469
05583,Milton,Dodge County,44.149,-92.734
08919,Wabasso,Redwood County,44.402,-95.256
07195,Reynolds,Todd County,45.981,-94.962
00628,Belgrade,Stearns County,45.453,-95.004
05443,Melrose,Stearns County,45.728,-94.841
05210,Maple Grove,Crow Wing County,46.297,-94.014
08029,Sparta,Chippewa County,44.941,-95.686
01172,Buckman,Morrison County,45.862,-94.103
09425,Woodrow,Cass County,46.925,-94.342
04618,Lake Park,Becker County,46.886,-96.094
02737,Elysian,Le Sueur County / Waseca County,44.206,-93.681
07126,Red Rock,Mower County,43.718,-92.869
08355,Swan River,Morrison County,45.884,-94.442
04669,Lanesboro,Fillmore County,43.721,-91.977
01136,Brownton,McLeod County,44.732,-94.350
07428,Round Prairie,Todd County,45.888,-94.823
