phoneme,name,county,latitude,longitude
3983,Pollard,Rice County,38.450,-98.211
4010,Portland,Sumner County,37.078,-97.312
4069,Purcell,Doniphan County,39.681,-95.331
4073,Putnam,Harvey County,37.969,-97.388
4188,Rome,Sumner County,37.160,-97.391
4190,Rice,Cloud County,39.572,-97.556
4241,Riverdale,Sumner County,37.372,-97.390
4258,Rock Creek,Jefferson County,39.246,-95.537
4468,Saxman,Rice County,38.281,-98.124
4504,Seguin,Sheridan County,39.337,-100.595
4586,Sitka,Clark County,37.175,-99.651
4707,St. Joseph,Cloud County,39.510,-97.406
4709,St. Leo,Kingman County,37.529,-98.410
4770,Stickney,Barton County,38.638,-98.829
4773,Stilwell,Johnson County,38.769,-94.656
4941,Thompsonville,Jefferson County,39.106,-95.434
4989,Toulon,Ellis County,38.852,-99.241
4999,Traer,Decatur County,39.928,-100.666
5119,Venango,Ellsworth County,38.639,-97.986
5134,Vesper,Lincoln County,39.032,-98.280
5156,Vinland,Douglas County,38.839,-95.182
5178,Wadsworth,Leavenworth County,39.278,-94.900
5195,Walker,Ellis County,38.867,-99.076
5393,Wilburton,Morton County,37.074,-101.773
