phoneme,name,county,latitude,longitude
4358,Ruth,Rutherford County,35.382,-81.947
0591,Bridgeton,Craven County,35.122,-77.021
1377,Dover,Craven County,35.216,-77.437
1666,Falcon,Cumberland County,35.195,-78.654
4792,Stovall,Granville County,36.448,-78.570
3360,Morven,Anson County,34.864,-80.001
1568,Elrod,Robeson County,34.614,-79.242
4581,Sims,Wilson County,35.761,-78.059
5172,Waco,Cleveland County,35.362,-81.429
0201,Atkinson,Pender County,34.529,-78.171
1760,Forest Hills,Jackson County,35.297,-83.193
2124,Hamilton,Martin County,35.945,-77.210
1683,Farmington,Davie County,36.016,-80.532
1651,Fairfield,Hyde County,35.541,-76.224
2845,Linville,Avery County,36.066,-81.870
4837,Sunbury,Gates County,36.441,-76.612
4432,Sandy Creek,Brunswick County,34.287,-78.151
1400,Dublin,Bladen County,34.657,-78.726
3608,Oak City,Martin County,35.964,-77.308
0822,Castalia,Nash County,36.082,-78.057
1885,Gatesville,Gates County,36.403,-76.753
4528,Shannon,Robeson County,34.848,-79.137
0739,Cameron,Moore County,35.327,-79.255
0295,Bath,Beaufort County,35.477,-76.812
5006,Trenton,Jones County,35.067,-77.353
5361,White Oak,Bladen County,34.750,-78.708
4601,Smithtown,Yadkin County,36.237,-80.582
1266,Davis,Carteret County,34.797,-76.460
4784,Stonewall,Pamlico County,35.137,-76.748
1058,Colerain,Bertie County,36.201,-76.769
5033,Turkey,Sampson County,34.992,-78.183
0870,Centerville,Franklin County,36.186,-78.106
1347,Dillsboro,Jackson County,35.369,-83.252
1629,Eureka,Wayne County,35.543,-77.876
1178,Creswell,Washington County,35.870,-76.392
1445,Earl,Cleveland County,35.193,-81.533
4519,Severn,Northampton County,36.515,-77.190
2113,Halifax,Halifax County,36.328,-77.589
3779,Pantego,Beaufort County,35.589,-76.662
0502,Boardman,Columbus County,34.439,-78.949
3257,Milton,Caswell County,36.539,-79.209
0516,Bolivia,Brunswick County,34.068,-78.148
1247,Danbury,Stokes County,36.409,-80.206
2836,Linden,Cumberland County,35.255,-78.747
0880,Cerro Gordo,Columbus County,34.322,-78.926
2620,Kittrell,Vance County,36.222,-78.438
2724,Lansing,Ashe County,36.499,-81.511
4057,Proctorville,Robeson County,34.477,-79.036
1950,Glenville,Jackson County,35.173,-83.129
2985,Macon,Warren County,36.439,-78.084
3054,Marietta,Robeson County,34.369,-79.122
3209,Middleburg,Vance County,36.400,-78.323
3561,Norman,Richmond County,35.170,-79.723
3128,McDonald,Robeson County,34.554,-79.176
1086,Como,Hertford County,36.502,-77.009
4657,Speed,Edgecombe County,35.968,-77.445
4132,Raynham,Robeson County,34.574,-79.195
4517,Seven Springs,Wayne County,35.227,-77.847
2891,Long Creek,Pender County,34.442,-78.010
4182,Rex,Robeson County,34.857,-79.049
2782,Leggett,Edgecombe County,35.991,-77.583
0018,Addie,Jackson County,35.406,-83.160
0087,Almond,Swain County,35.370,-83.565
0155,Ararat,Surry County,36.404,-80.561
0158,Arcadia,Davidson County,35.947,-80.309
0162,Arden,Buncombe County,35.466,-82.516
0213,Auburn,Wake County,35.693,-78.556
0317,Bear Creek,Chatham County,35.617,-79.385
0328,Beaver Creek,Ashe County,36.378,-81.498
0356,Bellemont,Alamance County,36.026,-79.443
0376,Belvidere,Perquimans County,36.269,-76.536
0668,Buffalo City,Dare County,35.843,-75.917
0708,Bynum,Chatham County,35.774,-79.142
0719,Caldwell,Orange County,36.190,-79.017
