phoneme,name,county,latitude,longitude
2017,Granville,Sioux County,42.986,-95.874
1743,Floyd,Floyd County,43.128,-92.736
3267,Mingo,Jasper County,41.767,-93.284
5403,Williams,Hamilton County,42.488,-93.545
1707,Fertile,Worth County,43.264,-93.418
1769,Fort Atkinson,Winneshiek County,43.143,-91.933
2784,Lester,Lyon County,43.445,-96.333
3860,Persia,Harrison County,41.580,-95.568
4388,Salix,Woodbury County,42.308,-96.288
0615,Bronson,Woodbury County,42.411,-96.214
3362,Moscow,Muscatine County,41.575,-91.083
0963,Cincinnati,Appanoose County,40.631,-92.925
0999,Clearfield,Ringgold County,40.801,-94.483
1162,Crawfordsville,Washington County,41.215,-91.537
4778,Stockport,Van Buren County,40.858,-91.835
1680,Farmersburg,Clayton County,42.961,-91.368
2317,Holland,Grundy County,42.399,-92.800
3101,Maurice,Sioux County,42.966,-96.181
4187,Rhodes,Marshall County,41.926,-93.186
4214,Ridgeway,Winneshiek County,43.298,-91.988
4334,Rowley,Buchanan County,42.370,-91.844
2975,Macedonia,Pottawattamie County,41.193,-95.426
0404,Bertram,Linn County,41.950,-91.535
3003,Malcom,Poweshiek County,41.708,-92.559
1699,Fenton,Kossuth County,43.220,-94.431
2715,Lakota,Kossuth County,43.377,-94.094
2816,Libertyville,Jefferson County,40.958,-92.051
2157,Harpers Ferry,Allamakee County,43.201,-91.153
5519,Yale,Guthrie County,41.777,-94.358
0213,Auburn,Sac County,42.251,-94.878
4065,Pulaski,Davis County,40.697,-92.273
1307,Delta,Keokuk County,41.323,-92.330
2565,Kensett,Worth County,43.354,-93.210
3929,Pisgah,Harrison County,41.831,-95.926
1207,Crystal Lake,Hancock County,43.223,-93.792
2786,Leland,Winnebago County,43.337,-93.635
4244,Riverton,Fremont County,40.687,-95.569
1287,Deep River,Poweshiek County,41.580,-92.375
1294,Defiance,Shelby County,41.824,-95.343
2932,Low Moor,Clinton County,41.802,-90.355
1216,Cumberland,Cass County,41.274,-94.870
4573,Silver City,Mills County,41.113,-95.637
2959,Luxemburg,Dubuque County,42.603,-91.074
2580,Keswick,Keokuk County,41.453,-92.239
2654,La Motte,Jackson County,42.296,-90.621
2182,Harvey,Marion County,41.316,-92.924
1003,Cleghorn,Cherokee County,42.812,-95.713
3506,New Providence,Hardin County,42.281,-93.172
3775,Panama,Shelby County,41.726,-95.472
1786,Fostoria,Clay County,43.242,-95.156
3043,Marathon,Buena Vista County,42.862,-94.982
0239,Bagley,Guthrie County,41.846,-94.430
0094,Alta Vista,Chickasaw County,43.199,-92.417
2437,Ionia,Chickasaw County,43.034,-92.456
1225,Cushing,Woodbury County,42.465,-95.675
1285,Dedham,Carroll County,41.906,-94.822
0180,Arthur,Ida County,42.335,-95.347
0914,Chelsea,Tama County,41.919,-92.395
3812,Paton,Greene County,42.164,-94.255
1142,Coulter,Franklin County,42.737,-93.370
1814,Fredonia,Louisa County,41.285,-91.339
2031,Greeley,Delaware County,42.586,-91.342
1991,Grafton,Worth County,43.330,-93.069
2753,Laurel,Marshall County,41.884,-92.922
0106,Alvord,Lyon County,43.342,-96.301
2510,Joice,Worth County,43.363,-93.454
5174,Wadena,Fayette County,42.843,-91.657
5168,Volga,Clayton County,42.805,-91.541
1341,Dixon,Scott County,41.743,-90.782
2132,Hancock,Pottawattamie County,41.390,-95.362
2836,Linden,Dallas County,41.644,-94.269
3173,Melvin,Osceola County,43.287,-95.609
3315,Montour,Tama County,41.981,-92.715
3628,Oakville,Louisa County,41.100,-91.045
1412,Dundee,Delaware County,42.579,-91.547
3801,Parnell,Iowa County,41.583,-92.004
0556,Bradford,Franklin County,42.633,-93.245
2003,Grand River,Decatur County,40.819,-93.962
2470,Jamaica,Guthrie County,41.846,-94.310
2839,Lineville,Wayne County,40.581,-93.524
3330,Moorhead,Monona County,41.922,-95.851
2995,Magnolia,Harrison County,41.696,-95.877
4549,Sherrill,Dubuque County,42.604,-90.785
4045,Prescott,Adams County,41.023,-94.614
4117,Randolph,Fremont County,40.873,-95.566
5325,Westgate,Fayette County,42.770,-91.996
3316,Montpelier,Muscatine County,41.459,-90.807
