phoneme,name,county,latitude,longitude
03333,Gladwin,Gladwin County,43.981,-84.486
08695,Tuscarora,Cheboygan County,45.427,-84.637
00993,Bradley,Allegan County,42.637,-85.606
02841,Evergreen,Montcalm County,43.247,-85.019
07792,Shelbyville,Allegan County,42.637,-85.606
04831,Liberty,Jackson County,42.110,-84.417
08714,Two Rivers,Isabella County,43.594,-84.903
07228,Richville,Tuscola County,43.429,-83.664
01964,Corunna,Shiawassee County,42.982,-84.118
02182,Danby,Ionia County,42.806,-84.901
03107,Fountain Park,Hillsdale County,41.863,-84.544
06393,Osseo,Hillsdale County,41.863,-84.544
07761,Shadyside,Hillsdale County,41.863,-84.544
03133,Franklin,Lenawee County,42.032,-84.075
04960,London,Monroe County,42.030,-83.592
06242,Oakville,Monroe County,42.030,-83.592
07862,Silver Creek,Cass County,42.028,-86.175
07290,Riverview,Newaygo County,43.417,-85.624
03475,Grant,Oceana County,43.511,-86.341
01457,Cato,Montcalm County,43.417,-85.273
04686,Laporte,Midland County,43.525,-84.232
06896,Poseyville,Midland County,43.525,-84.232
04197,Iron River,Iron County,46.093,-88.642
07881,Soo,Chippewa County,46.276,-84.177
03736,Hartford,Van Buren County,42.168,-86.182
09032,Watervliet,Berrien County,42.200,-86.249
01791,Coe,Isabella County,43.505,-84.672
04263,Jefferson,Hillsdale County,41.852,-84.538
07082,Ravenna,Muskegon County,43.169,-85.967
02412,Doty,Alger County,46.338,-86.571
02837,Evelyn,Alger County,46.338,-86.571
04340,Juniper,Alger County,46.338,-86.571
04411,Kentucky,Alger County,46.338,-86.571
05873,Myren,Alger County,46.338,-86.571
08155,Star,Alger County,46.338,-86.571
09190,Wetmore,Alger County,46.338,-86.571
06718,Pine Grove,Van Buren County,42.379,-85.816
03119,Fowlerville,Livingston County,42.661,-84.073
03142,Fraser,Bay County,43.789,-83.979
08737,Union,Branch County,42.032,-85.119
00402,Bach,Huron County,43.726,-83.437
02958,Ferrysburg,Ottawa County,43.084,-86.220
08549,Tipton,Lenawee County,42.031,-84.074
09245,Whitehall,Muskegon County,43.410,-86.349
00771,Bingham,Clinton County,42.979,-84.536
00585,Beaver,Bay County,43.699,-84.097
04947,Loehne,Bay County,43.699,-84.097
09296,Willard,Bay County,43.699,-84.097
04000,Homer,Calhoun County,42.117,-84.776
04304,Johnstown,Barry County,42.466,-85.248
08862,Vestaburg,Montcalm County,43.404,-84.920
09026,Waterloo,Jackson County,42.344,-84.201
04221,Ithaca,Gratiot County,43.292,-84.608
05296,Mason,Cass County,41.785,-85.931
00523,Bath,Clinton County,42.819,-84.449
06048,Newburg,Shiawassee County,42.901,-84.088
01385,Carmel,Eaton County,42.546,-84.905
04594,Lake,Missaukee County,44.302,-85.286
03608,Guthrie,Washtenaw County,42.303,-84.058
01431,Casnovia,Muskegon County,43.241,-85.841
01475,Cedar Bluff,Allegan County,42.471,-86.209
04440,Kibbie,Allegan County,42.471,-86.209
04781,Leisure,Allegan County,42.471,-86.209
05801,Mount Pleasant,Allegan County,42.471,-86.209
01423,Casco,Allegan County,42.460,-86.198
06186,Norway,Dickinson County,45.787,-87.904
00415,Bailey,Muskegon County,43.253,-85.847
07222,Richland,Montcalm County,43.416,-84.896
00327,Ashland,Newaygo County,43.337,-85.857
00703,Berlin Center,Ionia County,42.908,-85.122
09200,Wheeler,Gratiot County,43.413,-84.444
04160,Ingersoll,Midland County,43.527,-84.230
03998,Home,Montcalm County,43.437,-85.033
06364,Orleans,Ionia County,43.076,-85.135
00256,Arbela,Tuscola County,43.264,-83.640
02518,Eagle,Clinton County,42.817,-84.783
04390,Kendall,Van Buren County,42.371,-85.821
06719,Pine Grove Mills,Van Buren County,42.371,-85.821
02972,Fillmore,Allegan County,42.715,-86.068
01869,Concord,Jackson County,42.207,-84.647
00692,Benton,Eaton County,42.647,-84.788
06068,Newton,Calhoun County,42.211,-85.125
03785,Hayes,Otsego County,44.924,-84.798
05096,Lyndon Center,Washtenaw County,42.387,-84.070
02291,Denmark,Tuscola County,43.428,-83.629
09258,Whitewater,Grand Traverse County,44.762,-85.392
01486,Cedar Lake,Montcalm County,43.412,-85.031
09464,Wyman,Montcalm County,43.412,-85.031
00270,Argentine,Genesee County,42.791,-83.846
07603,Sandusky,Sanilac County,43.420,-82.830
04920,Livingston,Otsego County,45.076,-84.676
08577,Tompkins,Jackson County,42.378,-84.540
05210,Maple Grove,Saginaw County,43.178,-83.992
02226,Dayton,Berrien County,41.786,-86.375
00419,Bainbridge,Berrien County,42.106,-86.275
00748,Big Creek,Oscoda County,44.602,-84.252
02776,Ensley,Newaygo County,43.330,-85.632
04016,Hooper,Allegan County,42.553,-85.607
04872,Lyndon,Washtenaw County,42.387,-84.077
00030,Adams,Houghton County,47.056,-88.684
00771,Bingham,Leelanau County,44.914,-85.643
06803,Pleasant Ridge,Oakland County,42.471,-83.142
03927,Hilliards,Allegan County,42.639,-85.724
05306,Mattawan,Van Buren County,42.209,-85.784
08288,Sullivan,Muskegon County,43.165,-86.082
04458,Kincheloe,Chippewa County,46.267,-84.462
09113,West Branch,Ogemaw County,44.299,-84.170
03224,Ganges,Allegan County,42.542,-86.199
03337,Glenn,Allegan County,42.542,-86.199
06841,Polkton,Ottawa County,43.069,-85.974
00180,Amber,Mason County,43.959,-86.346
02169,Dale,Gladwin County,43.867,-84.433
04263,Jefferson,Cass County,41.852,-86.048
07844,Sidney,Montcalm County,43.248,-85.131
01835,Columbia,Van Buren County,42.377,-86.054
06887,Porter,Van Buren County,42.120,-85.815
06306,Olive,Clinton County,42.897,-84.549
08057,Spring Lake,Ottawa County,43.077,-86.197
07809,Sheridan,Newaygo County,43.418,-85.985
08651,Trowbridge,Allegan County,42.457,-85.845
09050,Wayne,Cass County,42.027,-86.050
04861,Lincoln,Midland County,43.702,-84.322
01149,Brunswick,Muskegon County,43.421,-86.104
03994,Holton,Muskegon County,43.421,-86.104
01721,Clearwater,Kalkaska County,44.811,-85.271
02749,Emmett,St. Clair County,43.023,-82.802
02002,Covert,Van Buren County,42.283,-86.279
01745,Clio,Genesee County,43.178,-83.734
03241,Garfield,Newaygo County,43.427,-85.863
01317,Campbell,Ionia County,42.820,-85.252
09046,Waverly,Van Buren County,42.288,-85.936
03195,Fulton,Gratiot County,43.158,-84.665
00084,Albert,Montmorency County,44.891,-84.244
00755,Big Prairie,Newaygo County,43.511,-85.633
00005,Abbotsford,St. Clair County,43.021,-82.699
00005,Abbottsford,St. Clair County,43.021,-82.699
00385,Avoca,St. Clair County,43.021,-82.699
03958,Hobart,Wexford County,44.204,-85.408
08557,Tobacco,Gladwin County,43.853,-84.413
05674,Monterey,Allegan County,42.634,-85.829
03241,Garfield,Saginaw County,43.355,-84.126
06371,Orr,Saginaw County,43.355,-84.126
08353,Swan Creek,Saginaw County,43.355,-84.126
03061,Forest Hill,Gratiot County,43.415,-84.662
00885,Blue Lake,Muskegon County,43.432,-86.198
07507,Sage,Gladwin County,44.034,-84.551
06709,Pinckney,Livingston County,42.457,-83.946
01598,Cherry Grove,Wexford County,44.213,-85.527
05961,New Buffalo,Berrien County,41.786,-86.719
05665,Montague,Muskegon County,43.417,-86.357
09433,Woodville,Bay County,43.866,-83.964
04171,Inland,Benzie County,44.643,-85.869
00767,Billings,Gladwin County,43.872,-84.324
06496,Park,St. Joseph County,42.021,-85.581
08839,Venice,Shiawassee County,43.009,-83.996
05232,Marcellus,Cass County,42.027,-85.819
05518,Middleton,Gratiot County,43.163,-84.673
02173,Dallas,Clinton County,42.993,-84.767
09347,Winfield,Montcalm County,43.423,-85.374
04074,Hudson,Lenawee County,41.855,-84.354
04161,Ingham,Ingham County,42.560,-84.309
05583,Milton,Antrim County,44.916,-85.336
01379,Carlton,Barry County,42.724,-85.253
00688,Benson,Wexford County,44.198,-85.507
04002,Homestead,Benzie County,44.646,-85.981
02417,Douglass,Montcalm County,43.342,-85.149
06402,Otisco,Ionia County,43.075,-85.258
07777,Sharps Corner,Roscommon County,44.388,-84.679
06727,Pine River,Gratiot County,43.430,-84.672
06055,Newfield,Oceana County,43.603,-86.108
01379,Carleton,Monroe County,42.059,-83.391
01674,Clam Lake,Wexford County,44.204,-85.385
02970,Filer,Manistee County,44.198,-86.315
02111,Crystal Beach,Branch County,41.852,-84.995
04936,Lockwood,Branch County,41.852,-84.995
06573,Pearl Beach,Branch County,41.852,-84.995
06806,Pleasant Valley,Berrien County,42.031,-86.291
00030,Adams,Hillsdale County,41.944,-84.536
01099,Bronson,Branch County,41.872,-85.195
04805,Leslie,Ingham County,42.473,-84.416
08514,Three Oaks,Berrien County,41.795,-86.618
00381,Averill,Midland County,43.700,-84.324
05724,Morenci,Lenawee County,41.719,-84.218
01061,Bridgeton,Newaygo County,43.338,-85.967
00668,Belvidere,Montcalm County,43.423,-85.144
02717,Elmdale,Ionia County,42.820,-85.252
07936,Smyrna,Ionia County,43.073,-85.242
07732,Selma,Wexford County,44.293,-85.511
06190,Nottawa,Isabella County,43.675,-84.905
08789,Valley,Allegan County,42.548,-85.930
05523,Midland,Midland County,43.591,-84.239
05239,Marengo,Calhoun County,42.287,-84.897
00702,Berlin,Ionia County,42.907,-85.124
01607,Cheshire,Allegan County,42.458,-85.955
01625,Chicora,Allegan County,42.458,-85.955
09034,Watson,Allegan County,42.548,-85.723
04208,Isabella,Isabella County,43.683,-84.798
06425,Ovid,Clinton County,42.984,-84.434
06425,Ovid,Branch County,41.854,-84.999
04182,Inverness,Cheboygan County,45.589,-84.545
06079,Nicholson,Shiawassee County,42.831,-84.096
00121,Alicia,Saginaw County,43.260,-83.982
05055,Luce,Saginaw County,43.260,-83.982
04317,Jonesville,Hillsdale County,41.984,-84.662
03724,Harrison,Clare County,44.019,-84.799
06756,Pipestone,Berrien County,42.023,-86.291
08072,Springvale,Emmet County,45.343,-84.795
00050,Aetna,Mecosta County,43.519,-85.507
03532,Greenbush,Clinton County,43.067,-84.534
07750,Seville,Gratiot County,43.418,-84.776
00996,Brady,Saginaw County,43.165,-84.222
04861,Lincoln,Isabella County,43.512,-84.786
03721,Harris,Menominee County,45.809,-87.386
00236,Antrim,Shiawassee County,42.828,-84.106
01609,Chester,Ottawa County,43.165,-85.845
05928,Nelson,Saginaw County,43.341,-84.224
07377,Roosevelt,Saginaw County,43.341,-84.224
05562,Millersville,Wexford County,44.294,-85.513
07811,Sherman,Newaygo County,43.517,-85.863
06572,Pearl,Allegan County,42.557,-86.079
01931,Coral,Montcalm County,43.331,-85.393
07587,Sanborn,Alpena County,44.895,-83.427
08696,Tuscola,Tuscola County,43.348,-83.637
01058,Bridgman,Berrien County,41.943,-86.557
06985,Pulaski,Jackson County,42.107,-84.657
01757,Clyde,Allegan County,42.546,-86.059
03801,Hazleton,Shiawassee County,43.092,-83.982
04329,Juddville,Shiawassee County,43.092,-83.982
09029,Watertown,Tuscola County,43.279,-83.409
03928,Hillman,Montmorency County,45.072,-84.004
01499,Cedarville,Mackinac County,45.999,-84.345
08707,Twin Lake,Muskegon County,43.363,-86.165
09003,Warren,Midland County,43.773,-84.544
00360,Auburn,Bay County,43.603,-84.070
03211,Galesburg,Kalamazoo County,42.289,-85.418
00706,Berne,Huron County,43.815,-83.282
02246,Deep River,Arenac County,44.037,-83.985
04880,Linkville,Huron County,43.815,-83.282
02301,Denver,Newaygo County,43.594,-85.983
07670,Schoolcraft,Houghton County,47.197,-88.290
03801,Hazelton,Shiawassee County,43.090,-83.991
00083,Albee,Saginaw County,43.271,-83.987
02314,Devil's Lake,Lenawee County,41.976,-84.286
05184,Manitou Beach,Lenawee County,41.976,-84.286
05185,Manitou Beach–Devils Lake,Lenawee County,41.976,-84.286
03858,Herron,Alpena County,45.008,-83.620
01141,Bruce,Chippewa County,46.310,-84.319
08268,Sturgis,St. Joseph County,41.788,-85.477
01095,Brockway,St. Clair County,43.122,-82.808
03734,Hart,Oceana County,43.686,-86.333
01887,Conklin,Ottawa County,43.162,-85.851
03723,Harrisburg,Ottawa County,43.162,-85.851
06475,Palmyra,Lenawee County,41.868,-83.955
01008,Brant,Saginaw County,43.262,-84.220
03404,Goodrich,Genesee County,42.917,-83.506
03785,Hayes,Charlevoix County,45.325,-85.148
08984,Walton,Eaton County,42.469,-84.895
05218,Maple Valley,Montcalm County,43.344,-85.394
02666,Eldorado,Crawford County,44.578,-84.506
07163,Riley,Clinton County,42.893,-84.655
00453,Bangor,Van Buren County,42.313,-86.113
00793,Bismark,Eaton County,42.728,-85.010
02226,Dayton,Newaygo County,43.514,-85.990
07788,Shaytown,Eaton County,42.728,-85.010
09400,Woodbury,Eaton County,42.728,-85.010
01304,Calvin,Cass County,41.856,-85.922
02840,Everett,Newaygo County,43.511,-85.733
01681,Clarence Center,Calhoun County,42.374,-84.775
03159,Fremont,Saginaw County,43.350,-84.239
09334,Wilson,Alpena County,45.009,-83.620
07353,Rodney,Mecosta County,43.682,-85.389
04509,Kneeland,Otsego County,44.731,-84.010
00285,Arlington,Van Buren County,42.291,-86.045
01208,Bunker Hill,Ingham County,42.462,-84.321
02994,Fitchburg,Ingham County,42.462,-84.321
04368,Keeler,Van Buren County,42.108,-86.154
06711,Pine,Montcalm County,43.345,-85.284
00448,Baltimore,Barry County,42.558,-85.246
00307,Arthur,Saginaw County,43.432,-83.770
08023,Spaulding,Saginaw County,43.342,-83.986
06870,Popple,Huron County,43.807,-83.051
03552,Greenwood,Marquette County,46.430,-87.800
08589,Torch Lake,Houghton County,47.100,-88.355
07374,Ronald,Ionia County,43.079,-85.020
04612,Lake Isabella,Isabella County,43.644,-84.997
01686,Clark,Mackinac County,46.010,-84.351
03356,Glendora,Berrien County,41.860,-86.523
09343,Winsor,Huron County,43.809,-83.292
07956,Sodus,Berrien County,42.044,-86.382
04055,Howard City,Montcalm County,43.396,-85.468
01216,Burgess,Charlevoix County,45.325,-85.148
02672,Ely,Marquette County,46.419,-87.810
08302,Sumner,Gratiot County,43.328,-84.796
09470,Yale,St. Clair County,43.130,-82.798
06476,Palo,Ionia County,43.079,-85.020
06727,Pine River,Arenac County,43.952,-83.904
09412,Woodland Beach,Monroe County,41.940,-83.313
01119,Broomfield,Isabella County,43.603,-85.037
00692,Benton,Washtenaw County,42.117,-83.817
03282,Gera,Saginaw County,43.346,-83.754
02878,Fairplain,Montcalm County,43.155,-85.132
00830,Blaine,St. Clair County,43.126,-82.596
01567,Charleston,Kalamazoo County,42.294,-85.347
04260,Jeddo,St. Clair County,43.126,-82.596
06386,Osceola,Houghton County,47.193,-88.482
01817,Colfax,Mecosta County,43.680,-85.378
03891,Higgins,Roscommon County,44.414,-84.562
01680,Clarence,Calhoun County,42.371,-84.776
07809,Sheridan,Calhoun County,42.299,-84.773
09334,Wilson,Charlevoix County,45.166,-85.029
00593,Beaverton,Gladwin County,43.852,-84.570
01479,Cedar Creek,Wexford County,44.382,-85.403
01231,Burnside,Lapeer County,43.221,-83.061
01506,Senter,Houghton County,47.128,-88.403
04239,Jacobsville,Houghton County,47.128,-88.403
04735,Lawton,Van Buren County,42.167,-85.847
07679,Scipio,Hillsdale County,42.036,-84.643
02806,Essex,Clinton County,43.072,-84.658
03400,Goodland,Lapeer County,43.113,-83.051
02951,Fenwick,Montcalm County,43.163,-85.130
03475,Grant,St. Clair County,43.119,-82.596
03241,Garfield,Clare County,43.863,-85.051
05185,Manitou Beach-Devils Lake,Lenawee County,41.982,-84.280
04861,Lincoln,Clare County,43.942,-84.904
06660,Phelps,Clare County,43.942,-84.922
07204,Rome,Lenawee County,41.942,-84.185
04930,Locke,Ingham County,42.734,-84.206
07772,Sharon,Washtenaw County,42.207,-84.082
03659,Hamilton,Clare County,44.037,-84.689
04370,Keene,Ionia County,42.992,-85.250
00726,Bessemer,Gogebic County,46.481,-90.053
06273,Oil City,Midland County,43.599,-84.547
01273,Cadmus,Lenawee County,41.851,-84.169
02419,Dover,Lenawee County,41.851,-84.169
03670,Hannah,Grand Traverse County,44.544,-85.651
00373,Austin,Marquette County,46.281,-87.441
03611,Gwinn,Marquette County,46.281,-87.441
08226,Stony Point,Monroe County,41.941,-83.265
04363,Kearney,Antrim County,44.997,-85.137
05572,Mills,Midland County,43.781,-84.232
03328,Girard,Branch County,42.021,-85.013
01609,Chester,Eaton County,42.644,-84.901
03561,Gresham,Eaton County,42.644,-84.901
04242,James,Saginaw County,43.366,-84.054
05921,Needmore,Eaton County,42.644,-84.901
02226,Dayton,Tuscola County,43.456,-83.294
08073,Springville,Wexford County,44.378,-85.765
01817,Colfax,Huron County,43.806,-83.066
06603,Penn,Cass County,41.931,-85.928
03307,Gilbert,Wexford County,44.378,-85.403
02870,Fairfield,Lenawee County,41.778,-84.069
07246,Ridgeville,Lenawee County,41.778,-84.069
09180,Weston,Lenawee County,41.778,-84.069
03358,Glengary,Wexford County,44.388,-85.746
09509,Yuma,Wexford County,44.388,-85.746
00728,Bethany,Gratiot County,43.426,-84.543
02106,Crump,Bay County,43.789,-84.097
03241,Garfield,Bay County,43.789,-84.097
01381,Carlisle,Eaton County,42.554,-85.005
02720,Elmira,Eaton County,42.554,-85.005
03534,Greendale,Midland County,43.596,-84.540
06801,Pleasant Plains,Lake County,43.858,-85.861
01967,Corwith,Otsego County,45.153,-84.568
08740,Union City,Branch County / Calhoun County,42.067,-85.143
02255,Deerfield,Mecosta County,43.509,-85.386
03680,Hanover,Wexford County,44.476,-85.646
09113,West Branch,Marquette County,46.380,-87.294
00475,Barnard,Charlevoix County,45.251,-85.246
06660,Phelps,Charlevoix County,45.251,-85.246
07102,Reading,Hillsdale County,41.858,-84.772
07729,Selkirk,Ogemaw County,44.279,-84.073
03063,Forest Home,Antrim County,44.985,-85.257
08381,Sylvan Lake,Oakland County,42.611,-83.329
08143,Standish,Arenac County,43.954,-83.914
00927,Bolton,Alpena County,45.121,-83.570
01286,Caledonia,Kent County,42.789,-85.517
07980,South Branch,Crawford County,44.580,-84.452
03383,Golden,Oceana County,43.690,-86.452
02460,Dublin,Manistee County,44.213,-85.954
07225,Richmond,Osceola County,43.852,-85.493
04068,Hubbard Lake,Alpena County,44.916,-83.727
07677,Sciota,Shiawassee County,42.908,-84.322
01064,Bridgewater,Washtenaw County,42.130,-83.960
00373,Austin,Mecosta County,43.598,-85.374
01432,Kasson,Leelanau County,44.829,-85.878
05248,Marion,Charlevoix County,45.251,-85.266
05710,Moorland,Muskegon County,43.247,-85.965
09197,Wheatfield,Ingham County,42.636,-84.318
06954,Presque Isle,Presque Isle County,45.287,-83.474
00957,Boulder Park,Charlevoix County,45.326,-85.251
05299,Masonville,Delta County,46.035,-86.886
00771,Bingham,Huron County,43.723,-82.935
08151,Stanton,Houghton County,47.113,-88.781
01938,Corey,Cass County,41.933,-85.809
04311,Jones,Cass County,41.933,-85.809
00330,Ashton,Osceola County,43.949,-85.510
06367,Orono,Osceola County,43.949,-85.510
00433,Baldwin,Iosco County,44.304,-83.481
00455,Banks,Antrim County,45.168,-85.305
00357,Atwood,Antrim County,45.161,-85.306
06048,Newberg,Cass County,41.947,-85.809
09452,Wright,Hillsdale County,41.760,-84.410
01246,Bushnell,Montcalm County,43.170,-85.010
05210,Maple Grove,Barry County,42.552,-85.132
03035,Flowerfield,St. Joseph County,42.022,-85.694
05899,Nashville,Barry County,42.603,-85.093
00612,Beechwood,Iron County,46.265,-88.790
03071,Fork,Mecosta County,43.767,-85.146
06118,Norman,Manistee County,44.204,-85.944
07665,Schaffer,Delta County,45.726,-87.297
09089,Wells,Tuscola County,43.453,-83.282
09332,Wilmot,Tuscola County,43.449,-83.176
03148,Fredonia,Calhoun County,42.199,-85.009
01403,Karrs Corner,Tuscola County,43.436,-83.519
08067,Springfield,Kalkaska County,44.552,-85.287
07809,Sheridan,Clare County,43.852,-84.673
05215,Maple Ridge,Alpena County,45.132,-83.556
05248,Marion,Sanilac County,43.560,-82.693
07963,Solon,Leelanau County,44.812,-85.765
05533,Milan,Monroe County,42.036,-83.724
03133,Franklin,Houghton County,47.157,-88.529
02206,Darragh,Kalkaska County,44.809,-85.020
00587,Beaver Creek,Crawford County,44.562,-84.722
06050,Newberry,Luce County,46.355,-85.510
01661,Churchill,Ogemaw County,44.297,-84.069
06948,Prattville,Hillsdale County,41.763,-84.413
03475,Grant,Iosco County,44.298,-83.713
04339,Juniata,Tuscola County,43.436,-83.520
02911,Fargo,St. Clair County,43.128,-82.698
09014,Washington,Sanilac County,43.376,-82.678
07804,Shepherd,Isabella County,43.524,-84.695
05512,Middlebury,Shiawassee County,43.002,-84.318
07247,Ridgeway,Lenawee County,41.973,-83.835
02680,Elk,Sanilac County,43.282,-82.828
06616,Pentland,Luce County,46.293,-85.424
00534,Bay Park,Tuscola County,43.642,-83.526
08493,Thomas,Tuscola County,43.642,-83.526
09064,Webber,Lake County,43.955,-85.857
03552,Greenwood,St. Clair County,43.122,-82.690
07209,Rich,Lapeer County,43.278,-83.294
04460,Kinderhook,Branch County,41.786,-85.006
00903,Boardman,Kalkaska County,44.646,-85.263
07222,Richland,Missaukee County,44.211,-85.274
05054,Lucas,Missaukee County,44.210,-85.271
03159,Fremont,Isabella County,43.505,-84.908
08917,Vulcan,Dickinson County,45.823,-87.889
04861,Lincoln,Osceola County,43.944,-85.502
02068,Crofton,Kalkaska County,44.646,-85.278
07171,Remus,Mecosta County,43.597,-85.146
03822,Helena,Huron County,43.822,-82.673
06425,Ovid,Clinton County / Shiawassee County,43.003,-84.376
01248,Butler,Branch County,42.027,-84.875
05753,Moscow,Hillsdale County,42.031,-84.526
00358,Au Sable,Iosco County,44.411,-83.332
00293,Arn,Bay County,43.518,-83.749
05849,Munger,Bay County,43.518,-83.749
00727,Bethel,Branch County,41.853,-85.112
06311,Olivet,Eaton County,42.441,-84.924
04473,Kingsley,Grand Traverse County,44.585,-85.536
01103,Brookfield,Eaton County,42.462,-84.768
08871,Victory,Mason County,44.039,-86.337
07634,Saranac,Ionia County,42.929,-85.213
03182,Frontier,Hillsdale County,41.781,-84.651
01225,Burlington,Lapeer County,43.279,-83.171
09234,White River,Muskegon County,43.429,-86.421
02632,Edwards,Ogemaw County,44.193,-84.294
07591,Sand Lake,Iosco County,44.329,-83.666
05443,Melrose,Charlevoix County,45.240,-84.914
03830,Hemlock,Saginaw County,43.415,-84.231
01685,Clarion,Charlevoix County,45.252,-84.920
01285,Caldwell,Missaukee County,44.374,-85.276
06310,Oliver,Huron County,43.802,-83.165
02929,Ferris,Montcalm County,43.332,-84.895
09219,White Cloud,Newaygo County,43.550,-85.772
00459,Bannister,Gratiot County,43.165,-84.438
06090,Nine Mile,Bay County,43.864,-84.095
01525,Centreville,St. Joseph County,41.923,-85.528
04891,Litchfield,Hillsdale County,42.044,-84.757
02415,Douglas,Allegan County,42.643,-86.201
01269,Cash,Sanilac County,43.373,-82.818
09376,Wise,Isabella County,43.777,-84.675
01109,Brooklyn,Jackson County,42.106,-84.248
01164,Buckeye,Gladwin County,43.937,-84.416
03923,Hillcrest,Roscommon County,44.479,-84.779
07452,Rudyard,Chippewa County,46.215,-84.636
01573,Charlton,Otsego County,44.983,-84.430
07697,Scottville,Mason County,43.955,-86.280
09236,White Star,Gladwin County,43.965,-84.333
03659,Hamilton,Van Buren County,42.107,-86.029
07760,Shady Shores,Ogemaw County,44.378,-83.955
08151,Stanton,Montcalm County,43.293,-85.081
07074,Rapid City,Kalkaska County,44.834,-85.282
04295,Johannesburg,Otsego County,44.953,-84.416
05210,Maple Grove,Manistee County,44.389,-85.983
08858,Verona,Huron County,43.811,-82.951
08069,Springport,Alcona County,44.653,-83.333
09198,Wheatland,Mecosta County,43.597,-85.146
03324,Gilmore,Isabella County,43.773,-84.920
06376,Ortonville,Oakland County,42.852,-83.443
08857,Vernon Center,Isabella County,43.765,-84.783
03145,Frederic,Crawford County,44.766,-84.772
05478,Merritt,Bay County,43.518,-83.749
00138,Allouez,Keweenaw County,47.318,-88.389
03195,Fulton,Keweenaw County,47.318,-88.389
07737,Seneca,Keweenaw County,47.318,-88.389
00519,Batavia,Branch County,41.939,-85.101
00050,Aetna,Newaygo County,43.604,-85.865
02703,Ellington,Tuscola County,43.543,-83.302
02582,Easton,Shiawassee County,43.090,-84.119
05993,New Haven,Shiawassee County,43.090,-84.119
08953,Walhalla,Mason County,43.951,-86.102
08856,Vernon,Isabella County,43.758,-84.803
05200,Manton,Wexford County,44.411,-85.399
03151,Freedom,Washtenaw County,42.213,-83.964
07252,Riga,Lenawee County,41.770,-83.833
05125,Macon,Lenawee County,42.040,-83.828
01609,Chester,Otsego County,44.938,-84.543
03870,Hiawatha,Schoolcraft County,46.235,-86.328
09403,Woodbridge,Hillsdale County,41.775,-84.641
09065,Webberville,Ingham County,42.667,-84.174
03195,Fulton,Kalamazoo County,42.116,-85.354
04861,Lincoln,Newaygo County,43.616,-85.871
05387,McKinley,Emmet County,45.587,-84.788
08807,Van,Emmet County,45.587,-84.788
05216,Maple River,Emmet County,45.502,-84.802
02654,Elba,Gratiot County,43.161,-84.425
02888,Ferry,Oceana County,43.599,-86.211
09250,Whites Landing,Otsego County,44.924,-84.541
04019,Hope,Midland County,43.784,-84.327
03688,Harbor Springs,Emmet County,45.432,-84.992
03781,Hay,Gladwin County,43.951,-84.338
09187,Westville,Montcalm County,43.343,-85.034
01026,Breckenridge,Gratiot County,43.408,-84.475
02628,Edmore,Montcalm County,43.408,-85.039
03532,Greenbush,Alcona County,44.555,-83.335
03132,Frankfort,Benzie County,44.634,-86.235
06887,Porter,Midland County,43.505,-84.421
07809,Sheridan,Mecosta County,43.684,-85.124
08334,Superior,Chippewa County,46.377,-84.684
05099,Lyon,Roscommon County,44.467,-84.792
06341,Orange,Kalkaska County,44.648,-85.145
01812,Coleman,Midland County,43.757,-84.586
07075,Rapid River,Kalkaska County,44.817,-85.154
07147,Reese,Saginaw County / Tuscola County,43.453,-83.689
08963,Wallace,Menominee County,45.344,-87.628
09055,Weale,Huron County,43.808,-83.403
01519,Centerville,Leelanau County,44.912,-85.764
09029,Watertown,Sanilac County,43.371,-82.800
07466,Rush,Shiawassee County,43.085,-84.230
04946,Lodi,Kalkaska County,44.643,-85.157
08035,Spencer,Kalkaska County,44.643,-85.157
00729,Bethany Beach,Berrien County,41.886,-86.618
00779,Birchwood,Berrien County,41.886,-86.618
03800,Hazelhurst,Berrien County,41.886,-86.618
03919,Hill,Ogemaw County,44.381,-83.924
07654,Sawyer,Berrien County,41.886,-86.618
07831,Shorewood Hills,Berrien County,41.886,-86.618
07832,Shorewood–Tower Hills–Harbert,Berrien County,41.886,-86.618
07288,Riverton,Mason County,43.869,-86.328
01640,Chippewa Lake,Mecosta County,43.766,-85.275
04800,Leonidas,St. Joseph County,42.021,-85.353
07387,Rose,Ogemaw County,44.456,-84.087
01157,Bryant,Alcona County,44.557,-83.761
02142,Curtisville,Alcona County,44.557,-83.761
04542,Kurtz,Alcona County,44.557,-83.761
08963,Wallace,Alcona County,44.557,-83.761
03117,Fowler,Clinton County,43.002,-84.740
03475,Grant,Grand Traverse County,44.563,-85.766
06153,North Plains,Ionia County,43.069,-84.907
03003,Flanders,Alpena County,45.023,-83.786
08045,Spratt,Alpena County,45.023,-83.786
09198,Wheatland,Hillsdale County,41.941,-84.405
05315,Matteson,Branch County,41.932,-85.234
01835,Columbia,Tuscola County,43.627,-83.413
02407,Dorsey,Alger County,46.351,-86.966
08314,Sundell,Alger County,46.351,-86.966
08589,Torch Lake,Antrim County,45.046,-85.349
00690,Bentley,Bay County,43.962,-84.099
00839,Blanchard,Isabella County,43.510,-85.026
06690,Pigeon,Huron County,43.830,-83.270
09056,Weare,Oceana County,43.772,-86.341
02724,Elmwood,Tuscola County,43.634,-83.284
03899,Highland,Osceola County,44.116,-85.268
04129,Ina,Osceola County,44.116,-85.268
06196,Nunda,Cheboygan County,45.236,-84.483
