phoneme,name,county,latitude,longitude
07156,Reevesville,Dorchester County,33.206,-80.648
06628,Perry,Aiken County,33.627,-81.311
01504,Centenary,Marion County,34.031,-79.356
07819,Shiloh,Sumter County,33.940,-80.041
08155,Starr,Anderson County,34.377,-82.696
07685,Scotia,Hampton County,32.681,-81.243
03965,Hodges,Greenwood County,34.288,-82.244
09408,Woodford,Orangeburg County,33.667,-81.109
09026,Waterloo,Laurens County,34.352,-82.059
04502,Kline,Barnwell County,33.126,-81.343
08376,Sycamore,Allendale County,33.036,-81.222
07730,Sellers,Marion County,34.284,-79.473
02661,Elko,Barnwell County,33.380,-81.380
00993,Bradley,Greenwood County,34.049,-82.245
07340,Rockville,Charleston County,32.601,-80.195
01937,Cordova,Orangeburg County,33.435,-80.921
03069,Foreston,Clarendon County,33.632,-80.062
04920,Livingston,Orangeburg County,33.553,-81.119
06511,Parksville,McCormick County,33.786,-82.220
08816,Vance,Orangeburg County,33.434,-80.423
08994,Ward,Saluda County,33.858,-81.730
07536,Salem,Oconee County,34.890,-82.977
01690,Clarks Hill,McCormick County,33.671,-82.173
09343,Windsor,Aiken County,33.482,-81.514
00848,Blenheim,Marlboro County,34.511,-79.653
08831,Vaucluse,Aiken County,33.612,-81.810
00980,Boykin,Kershaw County,34.117,-80.581
05080,Luray,Hampton County,32.814,-81.240
09300,Williams,Colleton County,33.035,-80.843
09526,Zion,Marion County,34.260,-79.318
08652,Troy,Greenwood County,33.988,-82.298
04916,Live Oak,Horry County,34.056,-78.939
04944,Lodge,Colleton County,33.068,-80.954
08426,Tatum,Marlboro County,34.644,-79.586
04247,Jamestown,Berkeley County,33.286,-79.693
09310,Willington,McCormick County,33.972,-82.467
05829,Mountville,Laurens County,34.363,-81.968
06965,Princeton,Laurens County,34.497,-82.287
08092,St. Charles,Lee County,34.067,-80.218
08728,Ulmer,Allendale County,33.097,-81.208
07936,Smyrna,Cherokee County / York County,35.042,-81.409
00331,Ashwood,Lee County,34.109,-80.316
02079,Cross Anchor,Spartanburg County,34.643,-81.858
04269,Jenkinsville,Fairfield County,34.267,-81.288
01137,Browntown,Lee County,34.203,-80.317
01923,Cope,Orangeburg County,33.378,-81.007
00042,Adger,Fairfield County,34.437,-81.126
00161,Altamont,Greenville County,34.941,-82.410
00232,Antioch,Kershaw County,34.240,-80.508
00248,Appleton,Allendale County,33.044,-81.363
00440,Ballentine,Richland County,34.124,-81.237
00473,Barksdale,Laurens County,34.570,-82.090
00491,Barrelville,Charleston County,32.686,-80.351
00522,Batesville,Greenville County,34.851,-82.231
