phoneme,name,county,latitude,longitude
04964,Lone Mountain,Claiborne County,36.391,-83.585
05046,Lowland,Hamblen County,36.158,-83.208
05081,Lusk,Bledsoe County,35.501,-85.299
05112,Macedonia,White County,36.036,-85.531
05125,Macon,Fayette County,35.153,-89.490
05129,Maddox,Hardin County,35.161,-88.219
05260,Marlow,Anderson County,36.063,-84.243
05278,Martha,Wilson County,36.230,-86.427
05303,Masseyville,Chester County,35.294,-88.706
05389,McKinnon,Houston County,36.316,-87.907
05398,McNairy,McNairy County,35.312,-88.627
05424,Medford,Anderson County,36.181,-84.144
05503,Middle Fork,Henderson County,35.536,-88.487
05523,Midland,Rutherford County,35.670,-86.481
05528,Midway,Bedford County,35.429,-86.323
05528,Midway,Cannon County,35.658,-86.065
05528,Midway,Clay County,36.554,-85.609
05528,Midway,Cocke County,35.870,-83.031
05528,Midway,Crockett County,35.714,-88.999
05528,Midway,Cumberland County,35.830,-85.179
05528,Midway,DeKalb County,35.954,-85.755
05528,Midway,Dyer County,36.006,-89.689
05528,Midway,Franklin County,35.209,-85.883
05528,Midway,Greene County,36.177,-82.997
05528,Midway,Hawkins County,36.563,-82.873
05528,Midway,Henry County,36.284,-88.466
05528,Midway,Johnson County,36.414,-81.768
05528,Midway,Knox County,35.981,-83.694
05528,Midway,Morgan County,36.279,-84.657
05528,Midway,Obion County,36.386,-88.963
05528,Midway,Pickett County,36.500,-85.178
05528,Midway,Roane County,35.776,-84.552
05528,Midway,Warren County,35.801,-85.703
05529,Mifflin,Chester County,35.553,-88.580
05564,Millertown,Knox County,36.041,-83.844
05575,Milltown,Marshall County,35.584,-86.787
05583,Milton,Rutherford County,35.930,-86.182
05593,Mineral Springs,Marion County,35.090,-85.534
05593,Mineral Springs,Overton County,36.162,-85.225
05636,Mohawk,Greene County,36.200,-83.053
05658,Monroe,Overton County,36.437,-85.243
05678,Montezuma,Chester County,35.394,-88.694
05679,Montgomery,Scott County,36.326,-84.371
05706,Mooresville,Marshall County,35.440,-86.914
05734,Morley,Campbell County,36.551,-84.048
05759,Moss,Clay County,36.589,-85.617
05783,Mount Gilead,Henderson County,35.766,-88.540
05839,Mulberry,Lincoln County,35.211,-86.460
05881,Nameless,Jackson County,36.254,-85.711
05909,Nauvoo,Dyer County,36.094,-89.414
05991,New Harmony,Bledsoe County,35.546,-85.133
06011,New Middleton,Smith County,36.175,-86.006
06027,New River,Scott County,36.383,-84.549
06052,Newcomb,Campbell County,36.554,-84.166
06063,Newmansville,Greene County,36.279,-82.759
06096,Noah,Coffee County,35.573,-86.191
06214,Oak Grove,Hardin County,35.274,-88.230
06231,Oakfield,Madison County,35.720,-88.770
06240,Oakridge,Montgomery County,36.394,-87.458
06255,Ocoee,Polk County,35.124,-84.718
06265,Ogden,Rhea County,35.509,-85.101
06288,Old Glory,Blount County,35.776,-84.026
06293,Old Washington,Rhea County,35.534,-84.907
06297,Oldham,Sevier County,35.776,-83.482
06311,Olivet,Giles County,35.294,-87.027
06414,Ottway,Greene County,36.267,-82.867
06420,Overall,Rutherford County,35.810,-86.475
06441,Ozone,Cumberland County,35.882,-84.809
06475,Palmyra,Montgomery County,36.438,-87.486
06511,Parksville,Polk County,35.099,-84.651
06633,Perryville,Decatur County,35.621,-88.042
06635,Persia,Hawkins County,36.340,-83.003
06753,Pioneer,Campbell County,36.417,-84.314
06794,Pleasant Grove,Maury County,35.487,-86.986
06826,Pocahontas,Coffee County,35.637,-86.045
06882,Port Royal,Montgomery County,36.554,-87.142
06900,Post Oak,Benton County,36.072,-88.137
06900,Post Oak,Putnam County,36.217,-85.480
06916,Powder Springs,Grainger County,36.254,-83.670
06973,Prospect,Bradley County,35.177,-84.918
06973,Prospect,Giles County,35.029,-87.003
06980,Protemus,Obion County,36.403,-89.236
06983,Pruden,Claiborne County,36.586,-83.901
06991,Purdy,McNairy County,35.227,-88.531
07041,Reagan,Henderson County,35.522,-88.343
07041,Reagan,McMinn County,35.551,-84.514
07066,Randolph,Tipton County,35.516,-89.889
07104,Reagantown,Sevier County,35.841,-83.511
07128,Red Sulphur Springs,Hardin County,35.007,-88.237
07166,Reliance,Polk County,35.187,-84.499
07204,Rome,Smith County,36.262,-86.072
07210,Rich Creek,Marshall County,35.567,-86.700
07222,Richland,Grainger County,36.138,-83.665
07232,Riddleton,Houston County,36.321,-86.018
07316,Rock Island,Warren County,35.792,-85.613
07338,Rockvale,Rutherford County,35.757,-86.531
07370,Romeo,Greene County,36.291,-82.936
07456,Rugby,Morgan County,36.361,-84.700
07514,Saint Clair,Hawkins County,36.331,-83.087
07536,Salem,Rutherford County,35.809,-86.477
07612,Sandy Springs,Robertson County,36.448,-87.011
07625,Santa Fe,Maury County,35.735,-87.128
07700,Screamer,Maury County,35.444,-87.160
07758,Shady Grove,Coffee County,35.619,-85.985
07758,Shady Grove,Crockett County,35.818,-89.201
07758,Shady Grove,Franklin County,35.304,-85.989
07758,Shady Grove,Hamilton County,35.250,-85.101
07758,Shady Grove,Hardin County,35.396,-88.249
07758,Shady Grove,Hickman County,35.724,-87.279
07758,Shady Grove,Jackson County,36.251,-85.680
07758,Shady Grove,Jefferson County,35.978,-83.484
07758,Shady Grove,Knox County,35.822,-84.179
07758,Shady Grove,Lincoln County,35.104,-86.335
07758,Shady Grove,Montgomery County,36.464,-87.185
07758,Shady Grove,Morgan County,36.104,-84.675
07758,Shady Grove,Putnam County,36.190,-85.322
07758,Shady Grove,Sevier County,35.784,-83.462
07758,Shady Grove,Trousdale County,36.368,-86.138
07758,Shady Grove,White County,35.908,-85.577
07819,Shiloh,Hardin County,35.115,-88.362
07862,Silver Creek,Marshall County,35.502,-86.875
07913,Smartt,Warren County,35.640,-85.837
07964,Solway,Knox County,35.979,-84.182
08017,Southside,Hardin County,35.046,-88.352
08017,Southside,Montgomery County,36.371,-87.296
08034,Speedwell,Claiborne County,36.459,-83.872
08051,Spring Creek,Henry County,36.205,-88.213
08051,Spring Creek,Lawrence County,35.213,-87.447
08051,Spring Creek,Madison County,35.767,-88.677
08051,Spring Creek,McMinn County,35.418,-84.725
08051,Spring Creek,Perry County,35.654,-87.990
08051,Spring Creek,Warren County,35.564,-85.619
08073,Springville,Henry County,36.249,-88.153
08170,Static,Pickett County,36.622,-85.085
08194,Stewart,Houston County,36.321,-87.841
08272,Suck Creek,Marion County,35.181,-85.427
08292,Sulphur Springs,Washington County,36.348,-82.542
08301,Summitville,Coffee County,35.559,-85.993
08344,Sutherland,Johnson County,36.604,-81.810
08369,Swift,Hardin County,35.344,-88.141
08398,Talbott,Jefferson County,36.153,-83.415
08401,Tallassee,Blount County,35.547,-84.060
08433,Taylorsville,Wilson County,36.276,-86.200
08452,Ten Mile,Meigs County,35.666,-84.664
08541,Timothy,Overton County,36.442,-85.345
08549,Tipton,Tipton County,35.414,-89.820
08586,Topsy,Wayne County,35.426,-87.703
08640,Triune,Williamson County,35.854,-86.659
08685,Turnersville,Robertson County,36.488,-87.040
08795,Valley Forge,Carter County,36.306,-82.193
08808,Van Buren,Hardeman County,35.131,-89.075
08858,Verona,Marshall County,35.531,-86.770
08859,Versailles,Rutherford County,35.729,-86.541
08891,Vine,Wilson County,36.031,-86.358
08921,Waco,Giles County,35.376,-87.032
08958,Walkertown,Hardin County,35.185,-88.243
09005,Warrensburg,Greene County,36.127,-83.094
09031,Waterville,Bradley County,35.108,-84.864
09055,Wheel,Bedford County,35.489,-86.630
09184,Westport,Carroll County,35.896,-88.317
09230,White Oak,Campbell County,36.535,-84.034
09252,Whitesburg,Hamblen County,36.272,-83.140
09260,Whitfield,Hickman County,35.783,-87.619
09270,Witt,Hamblen County,36.150,-83.283
09289,Wilder,Fentress County,36.266,-85.091
09305,Williamsport,Maury County,35.687,-87.219
09354,Wynn,Campbell County,36.470,-84.052
09360,Winona,Putnam County,36.146,-85.457
09360,Winona,Scott County,36.377,-84.450
09417,Woodlawn,Montgomery County,36.542,-87.515
09433,Woodville,Chester County,35.261,-88.755
09438,Wooldridge,Campbell County,36.577,-84.184
09476,Yankeetown,White County,35.988,-85.423
09522,Zenith,Fentress County,36.428,-84.737
