phoneme,name,county,latitude,longitude
06007,New London,Rusk County,32.239,-94.940
07999,South Point,Cameron County,25.869,-97.384
08273,Sudan,Lamb County,34.068,-102.524
07122,Red Lick,Bowie County,33.465,-94.171
06319,Omaha,Morris County,33.181,-94.744
00299,Arp,Smith County,32.225,-95.058
02082,Cross Plains,Callahan County,32.126,-99.165
01519,Centerville,Leon County,31.258,-95.978
01356,Canyon Creek,Hood County,32.394,-97.741
01760,Coahoma,Howard County,32.297,-101.306
03584,Groveton,Trinity County,31.055,-95.126
05537,Miles,Runnels County,31.597,-100.182
04876,Lindsay,Reeves County,31.369,-103.538
09221,White Deer,Carson County,35.435,-101.173
02031,Crawford,McLennan County,31.534,-97.443
08106,St. Jo,Montague County,33.695,-97.523
06735,Pineland,Sabine County,31.248,-93.974
06226,Oak Ridge,Kaufman County,32.657,-96.262
00235,Anton,Hockley County,33.811,-102.164
03734,Hart,Castro County,34.385,-102.116
00864,Blooming Grove,Navarro County,32.092,-96.716
08836,Vega,Oldham County,35.243,-102.428
09089,Wells,Cherokee County,31.489,-94.940
05766,Moulton,Lavaca County,29.575,-97.143
08634,Trinidad,Henderson County,32.144,-96.091
09177,Westminster,Collin County,33.355,-96.447
08510,Thrall,Williamson County,30.590,-97.297
03246,Garrett,Ellis County,32.363,-96.655
07597,Sanderson,Terrell County,30.142,-102.394
00718,Berryville,Henderson County,32.088,-95.472
04142,Indian Lake,Cameron County,26.089,-97.502
07144,Redwater,Bowie County,33.358,-94.254
08696,Tuscola,Taylor County,32.210,-99.797
09003,Warren,Tyler County,30.615,-94.409
02221,Dawson,Navarro County,31.894,-96.715
07595,Sand Springs,Howard County,32.282,-101.351
03691,Hardin,Liberty County,30.152,-94.739
04513,Knippa,Uvalde County,29.295,-99.637
03814,Hebron,Collin County / Denton County,33.046,-96.887
05634,Moffat,Bell County,31.200,-97.468
04287,Jewett,Leon County,31.362,-96.144
03247,Garrison,Nacogdoches County,31.824,-94.491
01808,Coldspring,San Jacinto County,30.592,-95.129
01913,Coolidge,Limestone County,31.754,-96.650
04516,Knollwood,Grayson County,33.690,-96.619
08624,Trenton,Collin County / Fannin County / Grayson County,33.426,-96.345
07622,Santa Clara,Guadalupe County,29.512,-98.121
02721,Elmo,Kaufman County,32.722,-96.165
06829,Point,Rains County,32.932,-95.871
07070,Rankin,Upton County,31.223,-101.938
08803,Valley View,Cooke County,33.488,-97.165
02093,Crowell,Foard County,33.984,-99.725
08082,Spur,Dickens County,33.476,-100.856
00599,Beckville,Panola County,32.243,-94.455
01860,Como,Hopkins County,33.061,-95.472
07652,Savoy,Fannin County,33.599,-96.367
09291,Wildwood,Hardin County / Tyler County,30.525,-94.449
05540,Milford,Ellis County,32.125,-96.945
05975,New Deal,Lubbock County,33.737,-101.837
04965,Lone Oak,Hunt County,32.997,-95.940
01383,Carlsbad,Tom Green County,31.611,-100.641
09056,Weir,Williamson County,30.674,-97.585
02312,Detroit,Red River County,33.661,-95.267
08787,Valle Vista,Starr County,26.316,-98.655
03923,Hillcrest,Brazoria County,29.393,-95.259
01217,Burke,Angelina County,31.232,-94.769
00061,Agua Dulce,Nueces County,27.782,-97.909
07569,San Felipe,Austin County,29.793,-96.101
04146,Indian Springs,Polk County,30.696,-94.753
05955,New Berlin,Guadalupe County,29.464,-98.101
02446,Driscoll,Nueces County,27.674,-97.749
06214,Oak Grove,Kaufman County,32.535,-96.319
04082,Hull,Liberty County,30.146,-94.642
05021,Lott,Falls County,31.204,-97.037
05013,Los Ebanos,Starr County,26.411,-98.919
00190,Amherst,Lamb County,34.010,-102.415
05998,New Hope,Collin County,33.210,-96.565
03368,Glidden,Colorado County,29.701,-96.586
05815,Mountain City,Hays County,30.037,-97.887
08338,Surfside Beach,Brazoria County,28.944,-95.289
05391,McLean,Gray County,35.233,-100.600
08556,Tivoli,Refugio County,28.455,-96.888
09360,Winona,Smith County,32.490,-95.167
04039,Horseshoe Bend,Parker County,32.579,-97.885
09182,Westover Hills,Tarrant County,32.745,-97.414
06652,Pettus,Bee County,28.618,-97.802
05066,Luella,Grayson County,33.569,-96.551
00470,Bardwell,Ellis County,32.269,-96.696
03183,Frost,Navarro County,32.080,-96.807
04649,Lamar,Aransas County,28.140,-96.988
01659,Chula Vista,Zavala County,28.660,-99.804
06088,Nina,Starr County,26.281,-98.581
07626,Santa Maria,Cameron County,26.079,-97.849
06107,Noonday,Smith County,32.236,-95.406
03683,Happy,Randall County / Swisher County,34.742,-101.857
04881,Linn,Hidalgo County,26.560,-98.122
07871,Silverton,Briscoe County,34.474,-101.305
04581,Ladonia,Fannin County,33.425,-95.946
04539,Kress,Swisher County,34.366,-101.749
01559,Chappell Hill,Washington County,30.143,-96.257
00576,Beasley,Fort Bend County,29.497,-95.918
06542,Pattison,Waller County,29.825,-95.995
07307,Roby,Fisher County,32.745,-100.378
05408,Meadow,Terry County,33.337,-102.207
08137,Stagecoach,Montgomery County,30.145,-95.714
01191,Buffalo Gap,Taylor County,32.279,-99.830
07457,Rule,Haskell County,33.185,-99.894
03645,Hawley,Jones County,32.612,-99.814
01998,Cove,Chambers County,29.827,-94.802
02143,Cushing,Nacogdoches County,31.815,-94.840
01317,Campbell,Hunt County,33.148,-95.951
01631,Chillicothe,Hardeman County,34.256,-99.517
07287,Riverside,Walker County,30.853,-95.404
04998,Loraine,Mitchell County,32.411,-100.712
08250,Strawn,Palo Pinto County,32.552,-98.498
00246,Appleby,Nacogdoches County,31.716,-94.605
02898,Falls City,Karnes County,28.983,-98.017
02755,Encinal,La Salle County,28.041,-99.354
06051,Newcastle,Young County,33.194,-98.739
06493,Paradise,Wise County,33.150,-97.687
05495,Miami,Roberts County,35.691,-100.638
02320,Deweyville,Newton County,30.298,-93.743
07942,Snook,Burleson County,30.489,-96.464
06648,Petrolia,Clay County,34.013,-98.232
05428,Medina,Bandera County,29.797,-99.246
08223,Stonewall,Gillespie County,30.236,-98.664
01078,Bristol,Ellis County,32.462,-96.570
00549,Bayview,Cameron County,26.129,-97.398
04775,Leggett,Polk County,30.818,-94.870
07624,Santa Cruz,Starr County,26.355,-98.768
02582,Easton,Gregg County / Rusk County,32.382,-94.591
04919,Liverpool,Brazoria County,29.295,-95.279
05735,Morning Glory,El Paso County,31.570,-106.216
02235,Dean,Clay County,33.950,-98.346
03188,Fruitvale,Van Zandt County,32.683,-95.803
00080,Alba,Rains County / Wood County,32.787,-95.632
07915,Smiley,Gonzales County,29.268,-97.636
05699,Moore,Frio County,29.066,-99.013
03413,Gordon,Palo Pinto County,32.548,-98.369
01193,Buffalo Springs,Lubbock County,33.532,-101.708
04601,Lake City,San Patricio County,28.079,-97.886
00216,Angus,Navarro County,32.006,-96.433
05725,Morgan,Bosque County,32.019,-97.608
04535,Kosse,Limestone County,31.308,-96.632
01260,Byers,Clay County,34.068,-98.191
06104,Nome,Jefferson County,30.036,-94.424
08743,Union Grove,Upshur County,32.571,-94.920
02038,Creedmoor,Hays County / Travis County,30.074,-97.737
08531,Tilden,McMullen County,28.462,-98.549
01160,Bryson,Jack County,33.161,-98.386
09334,Wilson,Lynn County,33.317,-101.724
04751,Leary,Bowie County,33.460,-94.208
06269,Oglesby,Coryell County,31.419,-97.507
07188,Retreat,Navarro County,32.034,-96.474
05223,Marathon,Brewster County,30.205,-103.245
00382,Avery,Red River County,33.552,-94.781
01489,Cedar Point,Polk County,30.801,-95.079
09347,Winfield,Titus County,33.167,-95.112
07686,Scotland,Archer County,33.660,-98.471
00564,Bear Creek,Hays County,30.189,-97.945
06228,Oak Valley,Navarro County,32.033,-96.513
09065,Webberville,Travis County,30.231,-97.517
08506,Thornton,Limestone County,31.411,-96.572
05536,Mildred,Navarro County,32.035,-96.377
00797,Bixby,Cameron County,26.152,-97.854
02332,Dickens,Dickens County,33.622,-100.837
03607,Gustine,Comanche County,31.845,-98.403
07995,South Mountain,Coryell County,31.428,-97.678
08749,Union Valley,Hunt County,32.927,-96.251
08820,Vanderbilt,Jackson County,28.822,-96.616
06243,Oakwood,Freestone County / Leon County,31.585,-95.850
07583,San Patricio,San Patricio County,27.954,-97.772
00142,Alma,Ellis County,32.285,-96.546
04533,Kosciusko,Wilson County,29.105,-97.950
00857,Blum,Hill County,32.143,-97.397
04772,Leesville,Gonzales County,29.407,-97.745
07599,Sandia,Jim Wells County,28.019,-97.879
06220,Oak Island,Chambers County,29.661,-94.690
09240,Whiteface,Cochran County,33.600,-102.614
03739,Hartley,Hartley County,35.886,-102.397
02263,Dell City,Hudspeth County,31.939,-105.201
05011,Los Angeles,Willacy County,26.495,-97.787
04108,Huxley,Shelby County,31.762,-93.877
00004,Abbott,Hill County,31.885,-97.073
06806,Pleasant Valley,Wichita County,33.939,-98.590
04804,Leroy,McLennan County,31.732,-97.018
01822,College Mound,Kaufman County,32.673,-96.187
06458,Paint Rock,Concho County,31.508,-99.920
02630,Edom,Van Zandt County,32.372,-95.609
04636,Lakeside,San Patricio County,28.105,-97.861
03891,Higgins,Lipscomb County,36.120,-100.024
01653,Christine,Atascosa County,28.789,-98.497
08330,Sunset,Montague County,33.454,-97.767
07696,Scottsville,Harrison County,32.540,-94.238
07503,Sadler,Grayson County,33.683,-96.848
05997,New Home,Lynn County,33.326,-101.912
03233,Garden City,Glasscock County,31.864,-101.481
06478,Palo Pinto,Palo Pinto County,32.769,-98.301
07388,Rose City,Orange County,30.103,-94.052
02643,El Cenizo,Starr County,26.411,-98.916
03216,Gallatin,Cherokee County,31.891,-95.145
08680,Turkey,Hall County,34.393,-100.898
06457,Paint Creek,Haskell County,33.063,-99.673
07629,Santa Rosa,Starr County,26.349,-98.770
04184,Iola,Grimes County,30.772,-96.075
02827,Eureka,Navarro County,32.013,-96.296
06347,Orchard,Fort Bend County,29.604,-95.970
04729,Lawn,Taylor County,32.135,-99.750
05913,Nazareth,Castro County,34.544,-102.103
05038,Loving,Young County,33.264,-98.511
09180,Weston,Collin County,33.349,-96.669
07214,Richards,Grimes County,30.537,-95.846
08623,Trent,Taylor County,32.490,-100.126
00649,Bellevue,Clay County,33.636,-98.014
06929,Poynor,Henderson County,32.074,-95.598
03936,Hilltop,Frio County,28.693,-99.174
01370,Carbon,Eastland County,32.271,-98.829
01240,Burton,Washington County,30.182,-96.596
04396,Kennard,Houston County,31.360,-95.183
07062,Rancho Viejo,Starr County,26.414,-98.916
01609,Chester,Tyler County,30.926,-94.597
04861,Lincoln,Lee County,30.288,-96.963
00547,Bayside,Refugio County,28.094,-97.215
06452,Paige,Bastrop County,30.210,-97.115
06466,Palisades,Randall County,35.062,-101.802
04157,Industry,Austin County,29.972,-96.502
02003,Covington,Hill County,32.178,-97.258
01556,Channing,Hartley County,35.684,-102.330
07222,Richland,Navarro County,31.927,-96.429
08472,Texhoma,Sherman County,36.494,-101.794
03404,Goodrich,Polk County,30.605,-94.947
00497,Barstow,Ward County,31.461,-103.394
00827,Blackwell,Coke County / Nolan County,32.085,-100.319
00697,Berclair,Goliad County,28.531,-97.591
06226,Oak Ridge,Cooke County,33.648,-97.038
03768,Havana,Hidalgo County,26.245,-98.509
05749,Morse,Hansford County,36.063,-101.475
07411,Ross,McLennan County,31.718,-97.119
00849,Blessing,Matagorda County,28.871,-96.218
05665,Montague,Montague County,33.665,-97.721
07309,Rochester,Haskell County,33.316,-99.856
02939,Fayetteville,Fayette County,29.906,-96.673
09401,Woodbine,Cooke County,33.610,-97.016
04128,Imperial,Pecos County,31.273,-102.693
01384,Carmine,Fayette County,30.149,-96.686
03785,Hays,Hays County,30.122,-97.872
05164,Malone,Hill County,31.918,-96.895
03069,Forreston,Ellis County,32.256,-96.865
05100,Lyons,Burleson County,30.386,-96.563
05717,Moran,Shackelford County,32.548,-99.166
05911,Navarro,Navarro County,31.998,-96.378
06233,Oakhurst,San Jacinto County,30.741,-95.311
08526,Tierra Verde,Nueces County,27.762,-97.717
00415,Bailey,Fannin County,33.432,-96.166
05872,Myra,Cooke County,33.625,-97.316
09430,Woodson,Throckmorton County,33.015,-99.054
03389,Goldsmith,Ector County,31.981,-102.615
02409,Doss,Gillespie County,30.445,-99.131
04997,Loop,Gaines County,32.915,-102.416
09088,Wellman,Terry County,33.048,-102.428
09162,Westbrook,Mitchell County,32.355,-101.014
00490,Barry,Navarro County,32.099,-96.636
05014,Los Fresnos,Webb County,27.617,-99.208
05145,Magnolia Beach,Calhoun County,28.560,-96.543
01910,Cool,Parker County,32.800,-98.001
02418,Douglassville,Cass County,33.192,-94.354
01659,Chula Vista,Cameron County,26.074,-97.440
07609,Sandy Point,Brazoria County,29.386,-95.481
08775,Utopia,Uvalde County,29.615,-99.527
09079,Welch,Dawson County,32.926,-102.127
07584,San Pedro,Cameron County,25.982,-97.596
01736,Cliffside,Potter County,35.265,-101.933
03936,Hilltop,Starr County,26.404,-98.921
04566,La Presa,Webb County,27.400,-99.437
00681,Benjamin,Knox County,33.584,-99.792
00839,Blanchard,Polk County,30.737,-95.055
00952,Boston,Bowie County,33.442,-94.420
08960,Wall,Tom Green County,31.374,-100.308
09342,Windom,Fannin County,33.565,-95.999
00206,Anderson,Grimes County,30.487,-95.987
01983,Cottonwood,Kaufman County,32.468,-96.389
04571,La Victoria,Starr County,26.341,-98.640
08153,Staples,Guadalupe County,29.781,-97.836
01084,Broaddus,San Augustine County,31.307,-94.269
09183,Westphalia,Falls County,31.119,-97.115
02371,Dodge,Walker County,30.746,-95.398
05528,Midway,Madison County,31.026,-95.751
00937,Bonney,Brazoria County,29.317,-95.448
07082,Ravenna,Fannin County,33.673,-96.242
05484,Mesquite,Starr County,26.402,-98.981
03401,Goodlow,Navarro County,32.108,-96.216
05436,Megargel,Archer County,33.451,-98.925
04626,Lake View,Val Verde County,29.455,-100.945
03203,Gail,Borden County,32.770,-101.445
04309,Jolly,Clay County,33.864,-98.349
01264,Bynum,Hill County,31.972,-97.003
05753,Moscow,Polk County,30.913,-94.825
05845,Mumford,Robertson County,30.734,-96.565
03608,Guthrie,King County,33.621,-100.323
03004,Flat,Coryell County,31.309,-97.630
04796,Leona,Leon County,31.155,-95.969
02179,Damon,Brazoria County,29.291,-95.735
06728,Pine Springs,Smith County,32.398,-95.267
04471,Kingsbury,Guadalupe County,29.648,-97.828
07615,Sanford,Hutchinson County,35.702,-101.535
09082,Weldon,Houston County,31.022,-95.571
00046,Adrian,Oldham County,35.275,-102.665
00137,Allison,Wheeler County,35.606,-100.101
00846,Bledsoe,Cochran County,33.619,-103.021
04956,Loma Linda,San Patricio County,28.007,-97.499
06895,Posey,Lubbock County,33.483,-101.710
02808,Estelline,Hall County,34.547,-100.438
05445,Melvin,McCulloch County,31.195,-99.580
09013,Washburn,Armstrong County,35.177,-101.573
07136,Redfield,Nacogdoches County,31.680,-94.665
05010,Los Altos,Webb County,27.490,-99.386
05245,Marietta,Cass County,33.173,-94.542
07013,Quemado,Maverick County,28.948,-100.624
01254,Butterfield,El Paso County,31.835,-106.096
07416,Rosston,Cooke County,33.483,-97.442
02414,Dougherty,Floyd County,33.942,-101.087
06275,Oilton,Webb County,27.466,-98.974
08783,Valentine,Jeff Davis County,30.587,-104.497
00481,Barnhart,Irion County,31.225,-101.285
00249,Aquilla,Hill County,31.852,-97.218
07427,Round Mountain,Blanco County,30.432,-98.345
06918,Powell,Navarro County,32.118,-96.324
00672,Ben Hur,Limestone County,31.510,-96.728
07200,Rhineland,Knox County,33.530,-99.655
05708,Mooreville,Falls County,31.302,-97.142
07430,Round Top,Fayette County,30.065,-96.696
06204,O'Brien,Haskell County,33.380,-99.844
00110,Alfred,Jim Wells County,27.881,-97.985
00473,Barksdale,Edwards County,29.725,-100.034
02374,Dodson,Collingsworth County,34.767,-100.024
04586,Lago Vista,Starr County,26.564,-99.108
08562,Toco,Lamar County,33.655,-95.646
02444,Driftwood,Hays County,30.123,-98.031
02626,Edmonson,Hale County,34.283,-101.900
02477,Dumont,King County,33.810,-100.516
06553,Pawnee,Bee County,28.653,-98.003
01225,Burlington,Milam County,31.017,-97.000
01642,Chita,Trinity County,30.937,-95.208
06993,Purley,Franklin County,33.091,-95.262
06122,Normanna,Bee County,28.530,-97.782
06628,Perry,Falls County,31.418,-96.915
04276,Jermyn,Jack County,33.264,-98.388
01187,Buena Vista,Starr County,26.294,-98.611
03869,Hext,Menard County,30.869,-99.529
02756,Encino,Brooks County,26.936,-98.135
08310,Sun Valley,Lamar County,33.665,-95.428
00171,Alum Creek,Bastrop County,30.068,-97.218
01777,Cone,Crosby County,33.797,-101.388
02976,Finney,King County,33.810,-100.516
03585,Grow,King County,33.810,-100.299
03698,Hare,Williamson County,30.671,-97.273
02402,Dorchester,Grayson County,33.530,-96.689
07574,San Juan,Starr County,26.415,-98.944
07744,Seven Oaks,Polk County,30.852,-94.867
01381,Carlisle,Trinity County,30.874,-95.207
06605,Pennington,Houston County,31.191,-95.236
03118,Fowlerton,La Salle County,28.466,-98.811
01983,Cottonwood,Callahan County,32.206,-99.204
06995,Putnam,Callahan County,32.371,-99.193
02236,Deanville,Burleson County,30.432,-96.757
01866,Concepcion,Duval County,27.395,-98.356
03487,Grassland,Lynn County,33.136,-101.597
01376,Carey,Childress County,34.471,-100.326
03635,Haynesville,Wichita County,34.091,-98.916
04407,Kent,Culberson County,31.069,-104.217
04641,Lakeview,Hall County,34.675,-100.699
06538,Patricia,Dawson County,32.554,-102.021
07713,Seaton,Bell County,31.058,-97.234
08503,Thornberry,Clay County,34.058,-98.389
08330,Sunset,Starr County,26.425,-99.062
00468,Barclay,Falls County,31.076,-97.109
06030,New Salem,Rusk County,31.942,-94.960
08020,Spade,Lamb County,33.926,-102.154
06627,Perrin,Jack County,33.034,-98.069
01524,Centralia,Trinity County,31.258,-95.040
01810,Coldwater,Dallam County,36.455,-102.630
00191,Amistad,Val Verde County,29.524,-101.153
06728,Pine Springs,Culberson County,31.894,-104.816
00153,Alpha,Dallas County,32.939,-96.803
02304,Derby,Frio County,28.771,-99.130
09340,Winchester,Fayette County,30.009,-97.014
04699,Las Palmas,Zapata County,26.953,-99.275
08041,Spofford,Kinney County,29.175,-100.414
08498,Thompsonville,Jim Hogg County,27.255,-98.784
05921,Needmore,Bailey County,34.033,-102.737
03289,Germany,Houston County,31.440,-95.351
07137,Redford,Presidio County,29.450,-104.189
05013,Los Ebanos,Hidalgo County,26.243,-98.562
01316,Camp Verde,Kerr County,29.894,-99.105
07070,Rankin,Ellis County,32.211,-96.707
09062,Webb,Webb County,27.793,-99.423
06119,Normandy,Maverick County,28.910,-100.598
04888,Lipscomb,Lipscomb County,36.232,-100.272
00664,Belmont,Gonzales County,29.523,-97.684
02437,Draper,Denton County,33.099,-97.230
05921,Needmore,Terry County,33.327,-102.327
06620,Pep,Hockley County,33.816,-102.558
02841,Evergreen,Starr County,26.425,-99.024
04318,Joplin,Jack County,33.094,-97.995
08245,Stranger,Falls County,31.326,-96.724
00232,Antioch,Delta County,33.378,-95.800
02121,Culleoka,Collin County,33.131,-96.492
07000,Quail,Collingsworth County,34.910,-100.398
07719,Sedalia,Collin County,33.396,-96.478
01869,Concord,Rusk County,31.917,-94.589
04957,Loma Linda East,Jim Wells County,27.766,-98.194
04024,Hopewell,Houston County,31.259,-95.362
02382,Dolores,Webb County,27.689,-99.733
03328,Girard,Kent County,33.362,-100.663
03929,Hills,Lee County,30.188,-97.051
07433,Roundup,Hockley County,33.762,-102.097
00303,Art,Mason County,30.739,-99.111
08673,Tunis,Burleson County,30.545,-96.527
05292,Marysville,Cooke County,33.771,-97.334
08194,Stewart,Rusk County,32.298,-94.648
07621,Santa Anna,Starr County,26.668,-98.564
07627,Santa Monica,Willacy County,26.362,-97.586
02656,Elbert,Throckmorton County,33.266,-98.994
05460,Mentone,Loving County,31.705,-103.599
00008,Aberdeen,Collingsworth County,35.038,-100.149
00009,Aberfoyle,Hunt County,33.305,-96.025
00014,Abner,Kaufman County,32.628,-96.192
00027,Acton,Hood County,32.447,-97.690
00030,Adams,Schleicher County,30.935,-100.265
00034,Adamsville,Lampasas County,31.301,-98.169
00048,Ady,Potter County,35.486,-102.132
00051,Afton,Dickens County,33.763,-100.817
00063,Aiken,Floyd County,34.142,-101.526
00063,Aiken,Shelby County,31.690,-94.332
00064,Aley,Henderson County,32.322,-96.257
00069,Airville,Bell County,31.077,-97.164
00089,Albion,Red River County,33.859,-95.031
00091,Albuquerque,Gonzales County,29.348,-97.843
00101,Aleman,Hamilton County,31.632,-98.042
00105,Alexander,Erath County,32.059,-98.206
00128,Allenhurst,Matagorda County,29.009,-95.845
00136,Alliance,Denton County,33.000,-97.293
00141,Allred,Yoakum County,32.986,-102.888
00181,Ambia,Lamar County,33.593,-95.659
00192,Amity,Comanche County,32.059,-98.884
00198,Amsterdam,Brazoria County,29.245,-95.236
00201,Anadarko,Cherokee County,31.928,-94.876
00202,Anchor,Brazoria County,29.208,-95.473
00203,Anchorage,Atascosa County,29.067,-98.706
00229,Antelope,Jack County,33.442,-98.370
00232,Antioch,Cass County,33.185,-94.256
00232,Antioch,Henderson County,32.233,-95.564
00232,Antioch,Smith County,32.202,-95.259
00240,Apolonia,Grimes County,30.493,-95.910
00259,Arcade,Ector County,31.803,-102.446
00260,Arcadia,Shelby County,31.763,-94.341
00292,Armstrong,Kenedy County,26.925,-97.790
00297,Arnold,Collin County,33.270,-96.331
00314,Ash,Houston County,31.195,-95.692
00331,Ashwood,Matagorda County,29.104,-95.871
00332,Asia,Polk County,30.998,-94.869
00351,Atlas,Lamar County,33.569,-95.617
00360,Auburn,Ellis County,32.297,-97.077
00367,Augusta,Houston County,31.532,-95.331
00377,Avalon,Ellis County,32.206,-96.790
00385,Avoca,Jones County,32.866,-99.716
00390,Axtell,McLennan County,31.658,-96.971
00424,Bakersfield,Pecos County,30.891,-102.298
00430,Bald Hill,Angelina County,31.240,-94.645
00472,Barker,Harris County,29.784,-95.685
00484,Barnum,Polk County,30.945,-94.673
00510,Bascom,Smith County,32.323,-95.218
00516,Bassett,Bowie County,33.317,-94.561
00520,Bateman,Bastrop County,29.951,-97.475
00530,Baxter,Henderson County,32.169,-95.749
00549,Bayview,Galveston County,29.515,-95.004
00579,Beattie,Comanche County,32.038,-98.693
00588,Beaver Dam,Bowie County,33.636,-94.671
00596,Becker,Kaufman County,32.493,-96.207
00598,Becton,Lubbock County,33.784,-101.648
00609,Beech Grove,Jasper County,30.856,-94.121
00676,Bend,Lampasas County,31.099,-98.512
00687,Benoit,Runnels County,31.783,-99.829
00694,Bentonville,Jim Wells County,27.776,-97.958
00698,Berea,Houston County,31.334,-95.311
00702,Berlin,Washington County,30.171,-96.446
00710,Bernardo,Colorado County,29.761,-96.392
00727,Bethel,Anderson County,31.920,-95.920
00727,Bethel,Henderson County,32.286,-95.845
00728,Bethany,Panola County,32.373,-94.043
00734,Bula,Bailey County,33.911,-102.638
00740,Bexar,Bexar County,29.226,-98.688
00756,Big Rock,Henderson County,32.359,-95.941
00760,Big Springs,Rusk County,32.068,-94.968
00769,Biloxi,Newton County,30.622,-93.734
00789,Bisbee,Tarrant County,32.609,-97.184
00799,Black Ankle,San Augustine County,31.524,-94.005
00816,Blackfoot,Anderson County,31.946,-95.835
00818,Blackjack,Cherokee County,32.051,-95.104
00818,Blackjack,Smith County,32.206,-95.178
00859,Bloomdale,Collin County,33.247,-96.679
00896,Bluff,Fayette County,29.936,-96.886
00899,Bluff Springs,Travis County,30.158,-97.769
00901,Bluffton,Llano County,30.821,-98.491
00917,Bois d'Arc,Anderson County,31.959,-95.753
00924,Bolivar,Denton County,33.358,-97.245
00935,Bonita,Montague County,33.759,-97.594
00938,Bono,Johnson County,32.324,-97.504
00939,Bonus,Wharton County,29.452,-96.281
00946,Booth,Fort Bend County,29.530,-95.650
00948,Borden,Colorado County,29.691,-96.702
00951,Boss,Tarrant County,32.556,-97.508
00986,Bracken,Comal County,29.610,-98.321
00992,Bradford,Anderson County,31.989,-95.767
01003,Branch,Collin County,33.102,-96.516
01004,Branchville,Milam County,30.884,-96.764
01006,Brandon,Hill County,32.046,-96.961
01011,Bransford,Tarrant County,32.900,-97.168
01014,Brashear,Hopkins County,33.119,-95.734
01024,Brazos,Palo Pinto County,32.661,-98.122
01037,Breslau,Lavaca County,29.523,-96.997
01049,Bryce,Cherokee County,31.968,-94.541
01066,Briggs,Burnet County,30.890,-97.925
01077,Briscoe,Wheeler County,35.584,-100.290
01099,Bronson,Sabine County,31.344,-94.014
01114,Brookston,Lamar County,33.623,-95.699
01118,Broome,Sterling County,31.760,-100.837
01123,Browning,Smith County,32.384,-95.084
01131,Brownsboro,Caldwell County,29.784,-97.609
01146,Brundage,Dimmit County,28.574,-99.669
01151,Brush Prairie,Trinity County,31.091,-95.308
01154,Brushy Creek,Anderson County,31.958,-95.615
01164,Buckeye,Matagorda County,28.896,-96.048
01167,Buckhorn,Austin County,30.039,-96.200
01173,Buckner,Collin County,33.218,-96.664
01187,Buena Vista,Bexar County,29.271,-98.461
01188,Buffalo,Henderson County,32.273,-96.280
01193,Buffalo Springs,Clay County,33.556,-98.140
01195,Buford,Mitchell County,32.462,-100.857
01197,Bug Tussle,Fannin County,33.484,-95.944
01218,Burkett,Coleman County,31.996,-99.226
01219,Burkeville,Newton County,31.000,-93.668
01221,Burleigh,Austin County,29.920,-96.150
01230,Burns,Bowie County,33.518,-94.289
01235,Burr,Wharton County,29.308,-96.007
01245,Bushland,Potter County,35.192,-102.065
01248,Butler,Bastrop County,30.321,-97.296
01248,Butler,Freestone County,31.664,-95.924
01269,Cash,Hunt County,32.994,-96.108
01270,Caddo,Stephens County,32.718,-98.668
01272,Cadiz,Bee County,28.427,-97.939
01286,Caledonia,Cherokee County,31.924,-94.527
01293,Call,Newton County,30.612,-93.874
01294,Callaghan,Webb County,27.874,-99.398
01321,Campbellton,Atascosa County,28.747,-98.302
01336,Candelaria,Presidio County,30.139,-104.683
01340,Caney,Matagorda County,28.964,-95.855
01366,Caps,Taylor County,32.373,-99.847
01372,Carbondale,Bowie County,33.315,-94.441
01379,Carlton,Hamilton County,31.918,-98.172
01394,Carpenter,Wilson County,29.378,-98.185
01398,Kerrick,Dallam County,36.496,-102.243
01400,Carroll,Smith County,32.477,-95.520
01414,Cartwright,Wood County,32.872,-95.371
01418,Casa Blanca,Starr County,26.298,-98.610
01432,Cason,Morris County,33.039,-94.815
01468,Cayuga,Anderson County,31.957,-95.975
01479,Cedar Creek,Bastrop County,30.086,-97.501
01482,Cedar Grove,Kaufman County,32.758,-96.087
01486,Cedar Lake,Matagorda County,28.901,-95.637
01493,Cedar Shores,Bosque County,31.935,-97.442
01494,Cedar Springs,Falls County,31.178,-96.919
01495,Cedar Valley,Bell County,30.906,-97.677
01498,Cedarvale,Kaufman County,32.570,-96.092
01501,Cele,Travis County,30.441,-97.522
01505,Centennial,Panola County,32.226,-94.083
01508,Center Grove,Houston County,31.168,-95.384
01509,Center Hill,Houston County,31.380,-95.247
01510,Center Point,Tarrant County,32.935,-97.543
01519,Centerville,Trinity County,31.181,-95.043
01520,Central,Angelina County,31.427,-94.809
01522,Central High,Cherokee County,31.707,-95.054
01546,Chambersville,Collin County,33.306,-96.636
01558,Chappel,San Saba County,31.056,-98.571
01562,Chapman,Cherokee County,32.150,-94.633
01576,Chatfield,Navarro County,32.242,-96.407
01583,Cheapside,Gonzales County,29.278,-97.403
01585,Cheek,Jefferson County,29.984,-94.203
01590,Chenango,Brazoria County,29.254,-95.459
01595,Cherokee,San Saba County,30.983,-98.707
01612,Chesterville,Colorado County,29.610,-96.207
01635,China Grove,Brazoria County,29.313,-95.457
01660,Church Hill,Cherokee County,32.191,-94.665
01665,Cimarron,Harris County,29.771,-95.758
01668,Circle,Cherokee County,31.801,-95.009
01702,Clawson,Angelina County,31.401,-94.793
01704,Clay,Burleson County,30.389,-96.344
